sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
13490,Loc,Edge-Loc,0.0016799907103279678,0.13132941536442716,0.25613699527964573,0.031230913924405756,0.1743784410309583,2.239992083542127e-31,0.16394474056579375,0.24129950312444146
13491,Center,Center,0.9996212600058471,3.7290055407950363e-07,5.819084242807086e-06,6.172600466661926e-08,0.00021275473078972146,2.6750741380836695e-34,4.8787079972198194e-05,0.00011094447258972579
13492,Random,Random,0.004346867809262434,0.0006010387564991562,0.000603527159468168,0.0004138706530527201,2.0248808089413286e-05,7.619253267308855e-07,0.994013460256908,2.246313933951204e-07
13493,Edge-Loc,Edge-Loc,7.778177431948069e-05,0.026043166946460947,0.7713679698328472,0.0033674071868473776,0.15439917657614494,5.686012830073694e-23,0.04214042734286957,0.002604070340510514
13494,Loc,Donut,3.31800870711157e-05,0.3907415400359782,0.04393685588534998,0.00013052439758451715,0.27298406080973237,5.7908457116633475e-36,0.010179169914305081,0.2819946688699787
13495,Edge-Loc,Edge-Loc,0.0003429998652504683,0.0018933456070544055,0.6629027013419635,0.009198699896265485,0.13090277586283702,5.146463482269349e-36,0.0016198054105097629,0.19313967201611945
13496,Edge-Loc,Edge-Loc,0.0001366769128672672,0.03545186574300137,0.618837217686983,0.19774933677061032,0.06790937633559584,2.678721833022916e-31,0.02927139650385145,0.05064413004709076
13497,Loc,Edge-Loc,0.05163303984303211,0.028382397177509976,0.43565851555431767,0.0064804300189770635,0.22510424888559602,7.618883132211734e-28,0.07364954595989583,0.17909182256067127
13498,Center,Center,0.7828860754323053,0.013236518396798732,0.0012512840900147804,4.665297036687801e-06,0.11227554918307493,2.8361380687713066e-32,0.019774587664129838,0.07057131993663966
13499,Edge-Loc,Edge-Loc,0.00532497870158394,0.0015316460592745863,0.8035276316747799,0.005756040002340826,0.07045781910943255,1.7844755403474735e-28,0.0480911184413505,0.06531076601123773
13500,Center,Center,0.9995809564315401,1.490072472995738e-07,1.1168869792547908e-06,3.197394327067271e-09,0.00026185421479162134,4.293332475520726e-49,7.326689683407227e-06,0.0001485935723640533
13501,Center,Center,0.816136963235514,0.0006721114244820475,0.008518645682415192,0.0004331865492265537,0.06210171997210237,1.7109014926949796e-33,0.024640752044906,0.08749662109135366
13502,Loc,Center,0.9927969535205711,0.00011241664395977811,9.169993345985504e-05,7.600638171014449e-08,0.004767830363910479,2.833359187021423e-29,0.0018844681996836219,0.000346555332033441
13503,Scratch,Scratch,0.002294143606290073,0.0044124805365925585,0.3038282022058425,0.0008208952969079044,0.2336677225123707,3.686093339684176e-35,0.00790011109071709,0.4470764447512793
13504,Random,Random,0.00990339088018478,0.0034388507051278387,0.011734478205683792,0.004050838977069007,0.00034744449129390506,8.1284017422396e-12,0.9705108499070472,1.4146825465009768e-05
13505,Loc,Loc,0.005263307492463294,0.1487769434192624,0.20595564116104953,0.0003465259316260181,0.38645277533824673,6.940756504110171e-27,0.06601915799613309,0.18718564866121903
13506,Center,Center,0.9454912005835725,0.00022048732301534248,0.0025960624406361297,4.843825888538075e-07,0.028394753886034824,6.879534186715128e-27,0.014057546257555203,0.009239465126597285
13507,Scratch,Edge-Loc,0.019174323444097863,9.957728509219829e-05,0.45466301879755094,0.0004349726628890578,0.17762128505914354,1.6194079718866779e-35,0.003063759365428853,0.3449430633857976
13508,Center,Center,0.9782008155022968,6.823660687323826e-05,0.0001547726037108003,5.774049624900607e-06,0.011714357941528752,1.6201914891062327e-34,0.003361445855781213,0.006494597440184536
13509,Loc,Edge-Loc,0.004184384985811786,0.007241141572160829,0.5876423045138054,0.007757513910067348,0.2445344462762603,4.1224775848020065e-34,0.015468796547689824,0.13317141219420459
13510,Loc,Donut,0.0007395327377727032,0.47654731888088286,0.10500540253669859,0.0028827476551169383,0.2131479505290814,1.9782681393625463e-28,0.09198251841205733,0.10969452924839025
13511,Loc,Edge-Loc,0.0016680808381095433,0.0035268957241918666,0.41728031340750954,0.0013992037967410825,0.2600394565482774,4.152417100920972e-33,0.009299512000241828,0.3067865376849286
13512,Scratch,Scratch,0.12076334966253394,0.039939274368219285,0.05190701676767538,6.1332467771621e-05,0.3349038257027442,4.4172095324119425e-29,0.044157446560225265,0.40826775447083025
13513,Scratch,Scratch,0.00039726448301553955,0.036970085112130735,0.016789360811165673,6.595858607281998e-05,0.4307862708563566,7.319912772695776e-42,0.013871141623035049,0.5011199185282237
13514,Edge-Loc,Random,0.00017875729623805946,0.23423015550332682,0.3379963444079198,0.0016131714227736644,0.0588461307284616,1.9518685344851828e-21,0.36092212145781616,0.006213319183463874
13515,Loc,Scratch,0.0016275666852451703,0.03600932828290237,0.17340401311003287,0.00017589780847258958,0.30929154272516624,3.518562693342518e-29,0.024011778726556268,0.45547987266162465
13516,Loc,Scratch,2.1613296493245582e-05,0.24028267679695836,0.018448224546494484,7.599836826863532e-06,0.2123072164917185,1.1965843046719171e-35,0.005911420570206601,0.5230212484613019
13517,Loc,Center,0.5052205188615397,0.014236812046687336,0.0020560718492779804,2.5704433779039855e-05,0.004111925791194841,2.1398139054241035e-15,0.4743007313087766,4.8235708742212517e-05
13518,Loc,Edge-Loc,0.0002193556667830826,0.007717292764454568,0.41120953057853843,0.0010745263576679403,0.31838946565662335,7.0830895619387335e-40,0.011604192901020126,0.24978563607491253
13519,Loc,Edge-Loc,0.0019280518936388537,0.05733957297320645,0.3825115221047267,0.002893425056465903,0.2035861764447133,3.6794754607261444e-32,0.032175527328045725,0.3195657241992031
13520,Loc,Scratch,6.38134189538537e-05,0.05281726113705929,0.11415937393273336,0.0006750622025626565,0.39048996513889006,1.3870159158065663e-38,0.028096708392372514,0.4136978157774282
13521,Loc,Loc,2.9230231170101978e-05,0.13072810487867323,0.2338721039010911,0.00048418583203113094,0.38492559733417525,4.4205270531391737e-32,0.04021103336725194,0.20974974445560726
13522,Scratch,Scratch,0.0004531033245861111,0.004428004810638523,0.10589942725616822,0.00016513930805161128,0.2044348189911068,7.68969012014467e-36,0.004711383479534354,0.6799081228299143
13523,Edge-Loc,Random,0.014557052396513493,0.002258275017406892,0.10714316689911572,0.0006311760171781298,0.002535111888698373,1.2637471381578938e-09,0.8728700056099579,5.210907382302584e-06
13524,Loc,Loc,0.022979388180081516,0.04024275548130248,0.06380717621407238,0.0004845130161894031,0.4370111301202063,6.686092416848297e-34,0.03707590051761474,0.39839913647053327
13525,Loc,Center,0.3456594964782074,0.010759709883220626,0.062102989976641376,0.0012540487663437547,0.24014201109942496,1.1640136069113039e-29,0.12063080707492617,0.21945093672123572
13526,Scratch,Center,0.4433521041926444,0.021764589585264997,0.013255390033062734,1.5200768047872773e-05,0.34705562132848167,4.1786173591515556e-30,0.017614515735531616,0.1569425783569668
13527,Loc,Loc,0.0033085315973653893,0.1438779568962617,0.08172240160161309,0.0001630206673899392,0.40299858415959117,1.078917427086327e-31,0.039717947609288075,0.32821155746849057
13528,Scratch,Scratch,0.0012363570530136132,0.12809207717977583,0.016465509745925765,4.678233255384786e-05,0.15958867583066902,8.508648803339086e-34,0.024088995178787456,0.6704816026792744
13529,Loc,Edge-Loc,5.095520454124339e-07,0.00021416709540861072,0.6120197517052266,0.0002658293354968437,0.151853595293289,2.2404981920354405e-42,6.509345560888074e-05,0.23558105356292477
13530,Scratch,Scratch,0.005677643940770808,0.010665520515693916,0.1867094539050928,0.01951907619550026,0.2396605854294415,4.899593603006371e-37,0.02858118133049007,0.5091865386830106
13531,Center,Center,0.9921263661335045,3.5538690589722606e-07,0.00019089472728583065,1.177089658108162e-05,0.002528206648418601,4.625327179630063e-40,0.00014516938777877172,0.004997236819525485
13532,Loc,Loc,0.0015797512600870406,0.25537769504060764,0.061168316683814956,0.0027958248367113284,0.2678435026404955,2.309438910941403e-32,0.2096276084708789,0.20160730106740457
13533,Edge-Loc,Edge-Loc,0.00042642468809114836,0.04548631074824448,0.6077775014364356,0.0985506193373758,0.0982458580812277,2.7080876160282614e-33,0.03704700153855539,0.11246628417006987
13534,Loc,Donut,0.0006513610761458567,0.4136995675921028,0.05054396754326945,2.3722264425444893e-05,0.2937616233432451,8.935947839991594e-34,0.04859358917878373,0.19272616900202766
13535,Loc,Scratch,9.036136718473345e-05,0.06666420638508194,0.12259220820223131,0.00021051233348377021,0.2539354904685344,6.852926867139855e-35,0.009935318364523268,0.5465719028789606
13536,Loc,Loc,0.00026260376700483565,0.09294325498910164,0.3520974835060408,6.028730384915318e-05,0.4346009072267784,1.133200247157834e-24,0.03878926641070278,0.08124619679652233
13537,Scratch,Loc,0.09713268993656318,0.006785873795940896,0.18305031178880105,0.008776518305225021,0.3261648857045446,8.309649398789074e-33,0.06696543352091405,0.3111242869480112
13538,Loc,Edge-Loc,0.00035891013143954587,0.011234378251643506,0.7617624390058068,0.043153609662957906,0.06502802959397394,4.317775591363834e-36,0.02065136627969206,0.09781126707448616
13539,Center,Center,0.9996183456112971,3.9939665349209855e-08,5.067077437855798e-06,3.1778079783586043e-07,0.0001797398900703072,1.5967429515656053e-39,1.616183028829457e-05,0.00018032787044317938
13540,Loc,Scratch,0.004663136762102013,0.09982003966295577,0.1029561445717067,0.00036241184853543184,0.3551804208788426,1.0364870070551055e-30,0.05908297676728019,0.37793486950857713
13541,Center,Center,0.9940057858552156,1.0632428823598483e-05,0.00012926436352306048,3.984168171591853e-06,0.0024858894391060968,2.8282796253271237e-33,0.0016440307545950961,0.00172041299056512
13542,Loc,Scratch,0.003936464480187291,0.015844617988892532,0.10647006273669879,0.00036810547883615733,0.3073031156694869,2.0969964136066304e-36,0.007431274881502083,0.5586463587643963
13543,Random,Random,0.0014806579374063056,0.09989456005289413,0.018645937031967808,0.0029088866966532297,0.00814707529997059,1.772854725247297e-18,0.8674638903042955,0.0014589926768123788
13544,Loc,Donut,0.007039350829511274,0.6459597386374567,0.002308246541304256,1.385214872579336e-05,0.0849467986232613,1.4785949200195925e-24,0.25200621502269327,0.0077257981970473765
13545,Loc,Center,0.8342876046423692,0.0011861836083003681,0.00692094613898161,5.1237953765622244e-05,0.07027257175808405,5.064390289214924e-32,0.013730507628303218,0.07355094827019608
13546,Center,Center,0.9867112379998828,5.947849675090951e-05,0.0002462842527887135,5.418357437137641e-07,0.007561276442218857,1.2841832297308265e-32,0.0015555630345954678,0.0038656179380196555
13547,Center,Loc,0.1562337195478012,0.013948183771767073,0.2632957942933484,0.0033487863886676812,0.29678434164293854,1.6492627733173438e-30,0.06525998234706411,0.2011291920084131
13548,Loc,Center,0.33931007355296544,0.011915038148491736,0.0510996278618207,0.0006890554496367133,0.19952365090022817,3.711831869283077e-29,0.07320800545591069,0.3242545486309465
13549,Loc,Scratch,1.9914290870978207e-06,0.10841071983781513,0.09840135981778937,1.3178526783559223e-05,0.3549450760005249,7.474453345168209e-39,0.0009477554080298437,0.4372799189799701
13550,Scratch,Loc,0.00010084844772365582,0.22752505050005525,0.059454208605027405,1.757917108602274e-05,0.36766657676234904,4.2988840281798496e-32,0.004921214136361925,0.3403145223773966
13551,Edge-Ring,Edge-Ring,0.0007941391321905271,2.3425839337999043e-05,0.142470565812069,0.8527600311941497,0.001191493006125695,6.226021149514103e-34,0.0017685580123818641,0.000991787003745402
13552,Loc,Donut,0.00017076269774794414,0.5147118638740381,0.04544192750593677,8.42626631619768e-05,0.20513824653302593,1.6518268207442822e-30,0.04622142235756056,0.1882315143685287
13553,Loc,Scratch,3.163516114855449e-05,0.03566357499714555,0.09994820088039909,0.0011808920376817126,0.1758530840472152,3.171657937975375e-36,0.007765359181151408,0.6795572536952584
13554,Center,Center,0.9591931185154451,0.0003616029775710102,0.0013397286779853138,4.481343305322504e-05,0.01620569113825874,1.1990192591789913e-31,0.015463666224385508,0.007391379033301034
13555,Center,Center,0.9582730025187676,1.3742128989624742e-05,0.008765109743234094,0.0004392661063197109,0.013791178742574932,2.7790133838718766e-35,0.0014574969753860403,0.017260203784728017
13556,Scratch,Scratch,0.0024485011990377577,0.009545360874960454,0.011272907660202159,1.5971232885104474e-05,0.36847823209568653,3.2626105251735165e-37,0.0046494044596043105,0.6035896224776237
13557,Loc,Loc,0.00013349232619142077,0.2028335524018134,0.009393641896134959,1.1618505728140509e-05,0.5638782233218246,2.7454586962394076e-39,0.020829036020598327,0.20292043552770933
13558,Random,Random,0.0018728813960809515,0.22482567240532156,0.04829397827008569,0.0019810132169511756,0.07372728269267764,1.37579780759596e-22,0.6384251274487464,0.010874044570136545
13559,Random,Random,0.00015279544380442914,0.0010902160155029487,0.0027642369398135323,0.002738249383677357,9.960899574532016e-06,4.5668827209250206e-05,0.9931987554970404,1.1699337756146295e-07
13560,Loc,Donut,8.5685278290712e-05,0.5874529086680121,0.028841511214696722,0.0016782805150058293,0.04799862203784526,2.990074739129111e-24,0.31123955825608435,0.022703434030065035
13561,Random,Random,0.0014120524225287073,0.01598209951613485,0.015310635168332951,0.0026547862767054326,0.0007122574153839383,1.012250880123786e-12,0.9638993189034325,2.885029646921348e-05
13562,Loc,Center,0.42060842495674683,0.0033747577189290525,0.09628299081322042,0.0022047359097781783,0.24482007136156178,2.381018122346854e-39,0.047006429514584114,0.18570258972517953
13563,Loc,Edge-Loc,0.005248647884759761,0.060406612930991824,0.4701263530970918,0.0086917210224945,0.2590506903493995,2.756764571199294e-31,0.043772849936288764,0.152703124778974
13564,Loc,Donut,0.00014847312824683764,0.3107116437830032,0.15554646317905962,0.0005652067569730681,0.29620940607308827,2.9024475068629056e-32,0.020447154113294792,0.21637165296633415
13565,Loc,Random,0.0005363170231557035,0.1477957149194737,0.006381636250136614,0.0008509915306814295,0.017471757949747264,6.591188148540375e-22,0.8231463461348617,0.0038172361919435174
13566,Center,Center,0.9999852194766398,2.5740043824687357e-10,1.4449493604677134e-07,6.097234228319141e-10,9.131511545258958e-06,9.892490721778836e-42,1.345611766303267e-07,5.369088578579677e-06
13567,Loc,Edge-Loc,9.600605836156283e-05,0.1409701577688544,0.3701340485507487,0.0019206489994845245,0.3261203630447106,3.9550696995016466e-28,0.08136438483362475,0.07939439074421534
13568,Edge-Loc,Edge-Loc,0.0005796768314954071,0.10935815571659524,0.49048941535912755,0.006044463091342576,0.18072132332439717,1.237442438761058e-25,0.14736830434057888,0.06543866133646327
13569,Loc,Edge-Loc,2.2024621154468014e-06,0.007350876795726046,0.4654165588783665,3.283487898869732e-05,0.24179721411972419,1.5049812840707208e-31,0.0029910901097252415,0.28240922275535363
13570,Edge-Loc,Edge-Loc,2.2023455419059685e-05,0.1902120995837411,0.347039322154751,0.00027336411896558755,0.22741636216104935,8.676360086652438e-34,0.034747423059448675,0.20028940546662527
13571,Loc,Edge-Loc,0.0003392750651082675,0.26976314622358283,0.3600369029050195,0.0018256928955530016,0.09128479865168128,4.5618367895800125e-24,0.24973293235557176,0.027017251903483423
13572,Scratch,Scratch,0.07332128700206857,0.0011968327566909216,0.1939362421347202,0.004650849160460286,0.23268841922964417,3.733907045631125e-38,0.005547859587931078,0.48865851012848466
13573,Loc,Loc,0.016088856018569506,0.01964806752535576,0.29256216740506397,0.005738400104914656,0.4101567942968596,1.465869837784121e-31,0.06478788403665364,0.1910178306125827
13574,Loc,Donut,4.848639169223513e-05,0.37829209319666146,0.14324188996281756,0.0003286838732547898,0.15481505972838971,5.442453893723415e-34,0.03945499080784141,0.2838187960393427
13575,Loc,Scratch,0.00015138518067233056,0.1591620424935647,0.11784836899426551,0.00719504564349565,0.24753032755672122,4.912851969165195e-35,0.056940533563341174,0.4111722965679395
13576,Loc,Scratch,0.06301707726553456,0.012330777685911141,0.08584205413806395,0.0003293235941262406,0.3028753529772664,2.52843430047177e-34,0.01641003286086441,0.5191953814782332
13577,Edge-Loc,Edge-Ring,0.0006534977483056299,0.0003962922349919547,0.13261241942701762,0.626987348126621,0.000241379161231045,5.10810707212635e-17,0.23906918132437333,3.98819774593575e-05
13578,Loc,Donut,0.0004219664459860909,0.6580882308015491,0.03675490446119419,0.0007609110609937001,0.08331014935158534,2.182725461338836e-28,0.1537978661936395,0.06686597168505208
